KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
28,3054099083;10,8553238756;-12,741589155;0,582694401294;0,123314060271;-0,00356663600542;1,53692686558;1,537499547;-0,00933279138726;0,0122381559975;0;0;0;100;4,93934071722;-74,0097085481;2583,22558594;0,00124238827266;0,158075109124;-0,000121797434986;10,9148579179;-12,8458615156;0,527298204153
28,3554110527;10,8600270927;-12,7384896109;0,58295491586;0,112674728036;-0,00517596537247;1,53754413128;1,53626716137;-0,0132073973128;0,0123315029626;0;0;0;100;4,93934074563;-74,0097085066;2583,22558594;-0,000963279977441;0,157450780272;0,0015559559688;10,9148579179;-12,8458615156;0,527298204153
28,4054129124;10,8689900555;-12,7325767588;0,583523833156;0,105438940227;-0,00291274418123;1,5350779295;1,53354108334;-0,0168968430001;0,0123631220105;0;0;0;100;4,93934078852;-74,0097084591;2583,22314453;-0,000848108436912;0,152136564255;0,00177847966552;10,9148579179;-12,8458615156;0,527298204153
28,4554140568;10,8732513195;-12,7297634017;0,583908131719;0,10212033987;-0,00366082345136;1,5349034071;1,53480565548;-0,0168968430001;0,0123631220105;0;0;0;100;4,93934081596;-74,0097084218;2583,22314453;-0,00445038825274;0,15324832499;0,000474762171507;10,9148579179;-12,8458615156;0,527298204153
28,5054159164;10,8772768426;-12,7271034626;0,584200429487;0,0962310507894;-0,00580321438611;1,53295564651;1,53173303604;-0,0205034165131;0,0124475331764;0;0;0;100;4,93934084371;-74,0097083863;2583,22265625;-0,00972182210535;0,148112431169;0,00148309674114;10,9148579179;-12,8458615156;0,527298204153
28,5554170609;10,8772768426;-12,7271034626;0,584200429487;0,0962310507894;-0,00609411951154;1,5338242054;1,53031694889;-0,0239053902744;0,0125117351409;0;0;0;100;4,93934087092;-74,0097083522;2583,22265625;-0,00972182210535;0,147558674216;0,00355587527156;10,9148579179;-12,8458615156;0,527298204153
28,6054189205;10,8812731386;-12,7244611571;0,584492460431;0,0960840284824;-0,00609411951154;1,53024291992;1,52590930462;-0,0272834656499;0,012575877431;0;0;0;100;4,93934089872;-74,0097083172;2583,22241211;-0,0098101599142;0,139383301139;0,00428547523916;10,9148579179;-12,8458615156;0,527298204153
28,6554200649;10,8853221871;-12,721782273;0,584808829322;0,0971041843295;-0,00627262704074;1,52661108971;1,52170979977;-0,0307085035521;0,0126453641484;0;0;0;100;4,93934085003;-74,009708348;2583,21826172;-0,00462572276592;0,131368339062;0,00478065852076;10,9148579179;-12,8458615156;0,527298204153
28,7054219246;10,8888396944;-12,7194534605;0,585300711636;0,0841961801052;-0,00555150397122;1,52934193611;1,52455091476;-0,0367075387257;0,0127778487423;0;0;0;100;4,93934086966;-74,0097083159;2583,21826172;-0,00498821726069;0,13707177341;0,00469496194273;10,9148579179;-12,8458615156;0,527298204153
28,755423069;10,8924066532;-12,7170893836;0,585412039791;0,0857635587454;-0,00226226006635;1,52252972126;1,52022469044;-0,0396181865187;0,0128327073848;0;0;0;100;4,93934089138;-74,0097082847;2583,21801758;0,0027197713498;0,125662833452;0,00240913685411;10,9148579179;-12,8458615156;0,527298204153
28,8054270744;10,8991722138;-12,7126030863;0,585713296442;0,0796762779355;-0,00101234868634;1,52011287212;1,5182955265;-0,0424152896253;0,0128440127412;0;0;0;100;4,93934091255;-74,0097082535;2583,21801758;-0,00216770847328;0,121212691069;0,00195519346744;10,9148579179;-12,8458615156;0,527298204153
28,8554289341;10,9029231988;-12,7101148143;0,586086004466;0,0901586562395;-0,00348404771648;1,52015948296;1,51828074455;-0,0424152896253;0,0128440127412;0;0;0;100;4,93934099369;-74,0097081745;2583,21264648;-0,0126938652247;0,121245414019;0,00201098993421;10,9148579179;-12,8458615156;0,527298204153
28,9054300785;10,9066181776;-12,7076617112;0,586281532743;0,0887065306306;-0,00387638597749;1,51196503639;1,50741267204;-0,0455974056949;0,0129258677542;0;0;0;100;4,93934102163;-74,009708144;2583,21264648;-0,0135370753706;0,101740136743;0,00438926648349;10,9148579179;-12,8458615156;0,527298204153
28,9554319382;10,9066181776;-12,7076617112;0,586281532743;0,0887065306306;-0,00461143394932;1,5097039938;1,5044233799;-0,0487183943418;0,0129688094171;0;0;0;100;4,93934105057;-74,0097081145;2583,21264648;-0,0135370753706;0,0963677316904;0,00503680296242;10,9148579179;-12,8458615156;0,527298204153
29,0054330826;10,91035666;-12,7051786727;0,586698631034;0,0896980017424;-0,00461143394932;1,50549650192;1,49903917313;-0,0518949003508;0,0130604103358;0;0;0;100;4,93934107527;-74,0097080842;2583,21264648;-0,0125670395792;0,0865526944399;0,00608043279499;10,9148579179;-12,8458615156;0,527298204153
29,0554349422;10,9139422547;-12,702795024;0,586859543196;0,0861710235476;-0,00327181210741;1,50352835655;1,497874856;-0,0549223031214;0,0130957484065;0;0;0;100;4,93934104588;-74,00970799;2583,20483398;-0,00490097748116;0,083343937993;0,00534259853885;10,9148579179;-12,8458615156;0,527298204153
29,105435133;10,9168045578;-12,700891544;0,586880897334;0,0687459781766;0,00309482309967;1,50606071949;1,50575196743;-0,0594171012149;0,0128693690203;0;0;0;100;4,93934105437;-74,0097079613;2583,2043457;0,0145762935281;0,0939839333296;0,00051701720804;10,9148579179;-12,8458615156;0,527298204153
29,1554369926;10,9193917216;-12,6991709567;0,585828749571;0,0621389374137;0,0208839867264;1,500192523;1,51570796967;-0,060894878411;0,012646334985;0;0;0;100;4,93934106508;-74,0097079395;2583,20458984;0,0218373369426;0,0981221944094;-0,0138389263302;10,9148579179;-12,8458615156;0,527298204153
29,2054378986;10,9224965532;-12,6971126227;0,584045067686;0,0298494175076;0,0152793824673;1,50239849091;1,52145254612;-0,0618751226016;0,0124776107134;0;0;0;100;4,93934107855;-74,0097079298;2583,20410156;-0,0134190190583;0,106250494719;-0,0170311629772;10,9148579179;-12,8458615156;0,527298204153
29,255439043;10,9232278641;-12,6966292515;0,583513122461;0,0175289139152;0,014095177874;1,51232850552;1,52385401726;-0,0618751226016;0,0124776107134;0;0;0;100;4,93934101761;-74,0097079388;2583,19726562;-0,00861488468945;0,118895359337;-0,0101642180234;10,9148579179;-12,8458615156;0,527298204153
29,3054409027;10,9236792666;-12,6963312351;0,583008577729;0,0108122276142;0,0100966189057;1,5177642107;1,52831697464;-0,0624441092569;0,0123607693804;0;0;0;100;4,93934102257;-74,0097079359;2583,19775391;-0,0109066385776;0,129030823708;-0,0092556765303;10,9148579179;-12,8458615156;0,527298204153
29,3554420471;10,9236792666;-12,6963312351;0,583008577729;0,0108122276142;0,00120571290608;1,52530837059;1,52447772026;-0,0627803783803;0,0122499433109;0;0;0;100;4,93934102934;-74,0097079339;2583,19799805;-0,0109066385776;0,132856369019;0,00108882505447;10,9148579179;-12,8458615156;0,527298204153
29,4054439068;10,9244252391;-12,6958392834;0,583144088222;0,0178842227906;0,00120571290608;1,52041339874;1,51945662498;-0,063417266551;0,0122797092552;0;0;0;100;4,93934102728;-74,009707925;2583,19824219;0,00183944753371;0,122706316411;0,00117775797844;10,9148579179;-12,8458615156;0,527298204153
29,4554450512;10,9247635225;-12,6956161275;0,583171590156;0,0081054829061;-0,000588300637901;1,51996088028;1,51716268063;-0,0637032567405;0,0122857502437;0;0;0;100;4,93934102462;-74,0097079175;2583,19775391;0,0147862248123;0,119900174439;0,00284243095666;10,9148579179;-12,8458615156;0,527298204153
29,5054469109;10,9253639818;-12,6952199979;0,583324976939;0,0143192205578;0,000801393063739;1,51986122131;1,51798081398;-0,064346441947;0,0123307947076;0;0;0;100;4,93934098898;-74,0097079792;2583,19311523;0,0181671157479;0,12063319236;0,00201103650033;10,9148579179;-12,8458615156;0,527298204153
29,5554480553;10,9255099466;-12,6951236712;0,583376658907;0,0035143494606;-0,00104908214416;1,52533209324;1,52157175541;-0,0644009215585;0,0124034676743;0;0;0;100;4,93934098915;-74,0097079791;2583,19335938;0,0124731007963;0,129914551973;0,003741171211;10,9148579179;-12,8458615156;0,527298204153
29,6054499149;10,9256393659;-12,6950382074;0,583749861036;0,00232913903892;-0,000816682877485;1,52642834187;1,52081716061;-0,0644863347214;0,0124127692484;0;0;0;100;4,93934099416;-74,0097079807;2583,19213867;-0,0110510997474;0,130269616842;0,00542234396562;10,9148579179;-12,8458615156;0,527298204153
29,6554510593;10,9257376924;-12,6949732587;0,583860587438;0,00236665643752;0,00176073075272;1,52403211594;1,51976633072;-0,0644863347214;0,0124127692484;0;0;0;100;4,93934100076;-74,0097079837;2583,19213867;-0,0121518764645;0,12673714757;0,00419202959165;10,9148579179;-12,8458615156;0,527298204153
29,705452919;10,9259259206;-12,6948488963;0,583809019923;0,00451219966635;0,00103625992779;1,52175056934;1,51946699619;-0,0645781164525;0,0124370901761;0;0;0;100;4,9393410063;-74,0097079854;2583,19213867;-0,00606881454587;0,124089583755;0,00238574761897;10,9148579179;-12,8458615156;0,527298204153
29,7554540634;10,9260357419;-12,6947763455;0,58406593003;0,00262320949696;-0,000882434542291;1,52012014389;1,51696431637;-0,0647317093076;0,0124257634493;0;0;0;100;4,93934094378;-74,0097079611;2583,19116211;0,00585598126054;0,119861260056;0,00316699966788;10,9148579179;-12,8458615156;0,527298204153
29,8054571152;10,9260357419;-12,6947763455;0,58406593003;0,00262320949696;-6,50030597171e-06;1,52076196671;1,51557135582;-0,0648454048851;0,0124821930384;0;0;0;100;4,93934093866;-74,0097079564;2583,19042969;0,00585598126054;0,119098260999;0,00501247262582;10,9148579179;-12,8458615156;0,527298204153
29,8554589748;10,9262330626;-12,6946459174;0,584064934006;0,00474733207375;-6,50030597171e-06;1,518045187;1,51326143742;-0,065010893055;0,012481974266;0;0;0;100;4,93934093438;-74,0097079519;2583,19042969;0,0128330737352;0,113951638341;0,00463000312448;10,9148579179;-12,8458615156;0,527298204153
29,9054620266;10,9264331077;-12,6945136888;0,584255447974;0,00479573383927;2,58541149378e-05;1,517157197;1,5121486187;-0,0651947362122;0,0125238195987;0;0;0;100;4,939340929;-74,0097079475;2583,19042969;0,0161631498486;0,111904166639;0,00482912734151;10,9148579179;-12,8458615156;0,527298204153
29,9554641247;10,926560305;-12,6944295774;0,584283032391;0,00304156541824;-0,00054395548068;1,51750791073;1,51173007488;-0,0652955438909;0,0125899511973;0;0;0;100;4,93934092179;-74,0097079803;2583,18896484;0,0120610743761;0,111836977303;0,0055272015743;10,9148579179;-12,8458615156;0,527298204153
30,0054659843;10,926523133;-12,6944541595;0,584556536988;-0,000893733231351;-0,00167388585396;1,51900327206;1,51180016994;-0,0653051718158;0,0125912969742;0;0;0;100;4,93934092488;-74,0097079822;2583,18896484;-0,000167614984093;0,113443560898;0,00682532601058;10,9148579179;-12,8458615156;0,527298204153
30,0554680824;10,9265470296;-12,694438347;0,584709699414;0,000311997835524;0,000786967342719;1,51697731018;1,51092815399;-0,0653051718158;0,0125912969742;0;0;0;100;4,93934092968;-74,009707985;2583,18847656;-0,0117383236066;0,110473841429;0,00577015476301;10,9148579179;-12,8458615156;0,527298204153
30,1054699421;10,9265355664;-12,6944459347;0,584733833536;-0,000275550526567;-0,000487312674522;1,51546990871;1,50988280773;-0,06532844869;0,0126235915623;0;0;0;100;4,93934093287;-74,0097079866;2583,18847656;-0,00494015775621;0,107859387994;0,00534407049417;10,9148579179;-12,8458615156;0,527298204153
30,1554720402;10,9265355664;-12,6944459347;0,584733833536;-0,000275550526567;-0,000681585399434;1,5156339407;1,50866174698;-0,0653208499487;0,0126288923175;0;0;0;100;4,93934093856;-74,0097079562;2583,18725586;-0,00494015775621;0,10678139329;0,00659884605557;10,9148579179;-12,8458615156;0,527298204153
30,2054729462;10,9267879967;-12,6942788371;0,584947940548;0,00605428311974;-0,000681585399434;1,51123392582;1,50370764732;-0,065550713267;0,012675917898;0;0;0;100;4,93934093708;-74,0097079524;2583,18676758;0,00251440703869;0,097207672894;0,00707787135616;10,9148579179;-12,8458615156;0,527298204153
30,2554750443;10,9270462024;-12,6941078369;0,584981562119;0,00618598097935;-0,000113415277156;1,51001727581;1,50271892548;-0,0657703194221;0,0126833023483;0;0;0;100;4,93934093675;-74,0097079493;2583,18676758;0,00591852609068;0,0949495062232;0,00686520943418;10,9148579179;-12,8458615156;0,527298204153
30,305478096;10,9272927496;-12,6939445458;0,585180465968;0,00592101132497;-0,00066362589132;1,50909996033;1,50094997883;-0,0659939998129;0,0127269881631;0;0;0;100;4,93934093645;-74,0097079468;2583,18676758;0,00625677173957;0,0922022610903;0,00763149280101;10,9148579179;-12,8458615156;0,527298204153
30,3554799557;10,9275883578;-12,6937486764;0,585224798543;0,00709365028888;-0,000882665161043;1,50710809231;1,49867367744;-0,0665133534731;0,0127824843354;0;0;0;100;4,93934093964;-74,0097079452;2583,18676758;0,00471383426338;0,0878340303898;0,00787869654596;10,9148579179;-12,8458615156;0,527298204153
30,4054820538;10,9281972433;-12,6933450979;0,585436823707;0,0074747223407;-6,08347800153e-05;1,50601947308;1,49729502201;-0,0667750621899;0,0127832919954;0;0;0;100;4,93934093425;-74,0097079297;2583,18676758;-0,00672458298504;0,0853092968464;0,00813556462526;10,9148579179;-12,8458615156;0,527298204153
30,4554839134;10,9285561677;-12,6931071429;0,585589188836;0,00861244369298;0,000577541883104;1,50467038155;1,49612045288;-0,0667750621899;0,0127832919954;0;0;0;100;4,9393409408;-74,0097079291;2583,18676758;-0,00863180030137;0,0827254280448;0,00797064043581;10,9148579179;-12,8458615156;0,527298204153
30,5054850578;10,928938135;-12,6928538274;0,585603905971;0,00916698947549;-0,000298239465337;1,50252354145;1,49420201778;-0,0670892798554;0,0128167555403;0;0;0;100;4,93934094504;-74,0097079269;2583,18676758;-0,00259659951553;0,0785633921623;0,00775287626311;10,9148579179;-12,8458615156;0,527298204153
30,5554881096;10,928938135;-12,6928538274;0,585603905971;0,00916698947549;-0,000438092771219;1,50125288963;1,49164831638;-0,0674113454187;0,0128199878095;0;0;0;100;4,93934094898;-74,0097079242;2583,1862793;-0,00259659951553;0,0746522843838;0,00890776608139;10,9148579179;-12,8458615156;0,527298204153
30,6054899693;10,9293509895;-12,6925800193;0,585815310908;0,0099043911323;-0,000438092771219;1,49983072281;1,48998093605;-0,0677758411167;0,012866417576;0;0;0;100;4,9393409489;-74,0097079185;2583,1862793;0,00102559570223;0,0714904367924;0,00912245549262;10,9148579179;-12,8458615156;0,527298204153
30,6554920673;10,929769862;-12,6923020924;0,58582679928;0,0100574130192;-0,000239961897023;1,4984279871;1,48786866665;-0,0681286870403;0,0128689406909;0;0;0;100;4,93934096154;-74,0097078885;2583,18457031;0,00603759707883;0,0678943991661;0,00975761841983;10,9148579179;-12,8458615156;0,527298204153
30,705493927;10,930370645;-12,6919034557;0,586056282686;0,0144196068868;-0,000787415134255;1,49500739574;1,48418498039;-0,0692287863001;0,0129328091989;0;0;0;100;4,9393409659;-74,009707883;2583,18457031;0,000625836662948;0,0606228932738;0,00997811835259;10,9148579179;-12,8458615156;0,527298204153
30,7554950714;10,9310502731;-12,6914522785;0,586117611117;0,0163056179881;-0,00119290559087;1,49369561672;1,48220193386;-0,0697551178692;0,0129807669665;0;0;0;100;4,93934097331;-74,009707879;2583,18457031;-0,00468944665045;0,0572522357106;0,0105791063979;10,9148579179;-12,8458615156;0,527298204153
30,8054969311;10,931654908;-12,6910508327;0,586335980012;0,0145237939432;-0,000961992540397;1,49184393883;1,4801325798;-0,0703192575647;0,0129751439522;0;0;0;100;4,93934098142;-74,0097078752;2583,18408203;-0,00681671220809;0,0532391294837;0,0107666002586;10,9148579179;-12,8458615156;0,527298204153
30,8554990292;10,9328851209;-12,6902336695;0,586494930905;0,0132950162515;9,55143550527e-05;1,48873472214;1,4776109457;-0,0703192575647;0,0129751439522;0;0;0;100;4,93934092243;-74,009707875;2583,18383789;-0,00087551982142;0,0474734082818;0,0102185951546;10,9148579179;-12,8458615156;0,527298204153
30,9055011272;10,9334832169;-12,68983624;0,586529060791;0,0144304297864;-0,000703493191395;1,48931658268;1,47796845436;-0,0708022481329;0,0130156750745;0;0;0;100;4,93934092523;-74,0097078707;2583,18310547;0,00363798206672;0,0484357103705;0,010424669832;10,9148579179;-12,8458615156;0,527298204153
30,9555029869;10,9339502081;-12,6895259054;0,586754503392;0,0112136518583;-0,00100500544067;1,48848509789;1,47614824772;-0,071307777149;0,0130231704897;0;0;0;100;4,93934092854;-74,0097078663;2583,18310547;0,00346078583971;0,0457241684198;0,0113154826686;10,9148579179;-12,8458615156;0,527298204153
31,005505085;10,9339502081;-12,6895259054;0,586754503392;0,0112136518583;-0,0010576650966;1,48804807663;1,47506392002;-0,0717191480521;0,0130726805549;0;0;0;100;4,93934092911;-74,0097078598;2583,18261719;0,00346078583971;0,0441687703133;0,0118992459029;10,9148579179;-12,8458615156;0,527298204153
31,0555078983;10,9344674283;-12,6891820236;0,586807248022;0,0123708490282;-0,0010576650966;1,48561131954;1,472645998;-0,0721583377912;0,0130842638514;0;0;0;100;4,93934092068;-74,0097078822;2583,18115234;0,00464168470353;0,039199270308;0,0118696913123;10,9148579179;-12,8458615156;0,527298204153
31,1055090427;10,9348883525;-12,6889021337;0,587027037239;0,0101517373696;-0,000500707130414;1,48563575745;1,47242033482;-0,0725305783612;0,0131325315701;0;0;0;100;4,93934092418;-74,0097078792;2583,18115234;-0,00240000709891;0,0389939844608;0,012096225284;10,9148579179;-12,8458615156;0,527298204153
31,1555109024;10,9353038784;-12,6886257015;0,587056775349;0,00998190324754;-0,00057748076506;1,48456680775;1,47099280357;-0,0732692220821;0,0131774972604;0;0;0;100;4,93934092981;-74,0097078776;2583,18017578;-0,00508954096586;0,0364396199584;0,0124152321368;10,9148579179;-12,8458615156;0,527298204153
31,2055120468;10,9357465129;-12,6883312162;0,587231793122;0,0105960350484;0,000466321333079;1,48208534718;1,46904373169;-0,0736815040529;0,013181362374;0;0;0;100;4,93934093573;-74,0097078755;2583,18017578;-0,00656220922247;0,0319028049707;0,0119205107912;10,9148579179;-12,8458615156;0,527298204153
31,2555139065;10,9367955228;-12,6876330293;0,587472960118;0,0134624540806;-0,000310357223498;1,48067057133;1,46704113483;-0,0741714845606;0,0132304583536;0;0;0;100;4,93934093368;-74,0097078574;2583,17871094;-0,00733358878642;0,028406329453;0,0124453604221;10,9148579179;-12,8458615156;0,527298204153
31,3055150509;10,9373540663;-12,6872610941;0,587488173249;0,0133867114782;-0,000315206561936;1,47965586185;1,4654405117;-0,0746424917639;0,0132337991831;0;0;90;100;4,93934093748;-74,0097078539;2583,17919922;-3,19656683132e-05;0,025730855763;0,0129704969004;10,9148579179;-12,8458615156;0,527298204153
